31/12/2007;145.238;145.238
01/01/2008;145.243;145.41
02/01/2008;144.326;144.419
03/01/2008;143.973;144.066
04/01/2008;142.735;143.042
07/01/2008;142.22;142.359
08/01/2008;141.54;141.997
09/01/2008;141.501;141.674
10/01/2008;141.571;141.936
11/01/2008;140.597;140.823
14/01/2008;141.016;141.496
15/01/2008;139.453;139.92
16/01/2008;138.417;138.816
17/01/2008;137.236;137.695
18/01/2008;136.441;136.716
21/01/2008;134.064;134.528
22/01/2008;132.701;133.219
23/01/2008;132.995;133.665
24/01/2008;134.808;135.747
25/01/2008;135.213;136.176
28/01/2008;135.661;136.662
29/01/2008;135.436;136.149
30/01/2008;134.843;135.568
31/01/2008;135.412;136.209
01/02/2008;136.867;137.857
04/02/2008;136.657;137.628
05/02/2008;134.543;135.531
06/02/2008;133.887;135.093
07/02/2008;133.716;134.665
08/02/2008;133.837;134.956
11/02/2008;133.439;134.57
12/02/2008;134.452;135.383
13/02/2008;134.575;135.827
14/02/2008;134.695;135.971
15/02/2008;134.02;135.406
18/02/2008;134.229;135.266
19/02/2008;134.478;135.618
20/02/2008;134.013;135.168
21/02/2008;134.09;135.182
22/02/2008;133.999;135.1
25/02/2008;134.87;135.983
26/02/2008;135.522;136.341
27/02/2008;135.901;136.832
28/02/2008;134.795;135.875
29/02/2008;133.486;134.525
03/03/2008;132.687;133.771
04/03/2008;132.226;133.202
05/03/2008;132.673;133.772
06/03/2008;132.02;133.215
07/03/2008;131.13;132.45
10/03/2008;130.454;131.392
11/03/2008;131.281;132.439
12/03/2008;131.61;132.939
13/03/2008;131.163;132.416
14/03/2008;130.772;132.11
17/03/2008;129.75;130.922
18/03/2008;130.982;132.3
19/03/2008;130.858;132.249
20/03/2008;130.819;132.367
21/03/2008;130.822;132.226
24/03/2008;131.153;132.3
25/03/2008;132.242;133.639
26/03/2008;132.143;133.615
27/03/2008;132.027;133.375
28/03/2008;131.744;133.155
31/03/2008;131.833;133.444
01/04/2008;133.238;134.622
02/04/2008;133.854;135.317
03/04/2008;134.132;135.481
04/04/2008;134.298;135.735
07/04/2008;134.528;136.056
08/04/2008;134.103;135.629
09/04/2008;133.543;134.836
10/04/2008;133.311;134.651
11/04/2008;132.482;133.974
14/04/2008;131.972;133.384
15/04/2008;132.34;134.01
16/04/2008;133.361;134.824
17/04/2008;133.417;134.888
18/04/2008;133.989;135.55
21/04/2008;134.326;135.749
22/04/2008;133.795;135.255
23/04/2008;134.313;135.873
24/04/2008;134.23;135.806
25/04/2008;134.578;135.904
28/04/2008;134.711;136.183
29/04/2008;134.5;136.053
30/04/2008;134.516;135.893
01/05/2008;134.958;136.158
02/05/2008;135.746;137.172
05/05/2008;135.698;137.347
06/05/2008;135.666;136.923
07/05/2008;135.124;136.489
08/05/2008;135.345;137.107
09/05/2008;135.051;136.573
12/05/2008;135.642;137.054
13/05/2008;135.595;136.985
14/05/2008;136.169;137.832
15/05/2008;136.537;137.685
16/05/2008;136.785;138.306
19/05/2008;136.998;138.343
20/05/2008;136.209;137.347
21/05/2008;135.24;136.378
22/05/2008;135.323;136.684
23/05/2008;134.36;135.714
26/05/2008;134.13;135.65
27/05/2008;134.273;135.554
28/05/2008;134.293;135.624
29/05/2008;134.7;135.984
30/05/2008;134.678;136.123
02/06/2008;134.116;135.533
03/06/2008;133.73;135.027
04/06/2008;133.563;135.042
05/06/2008;133.828;135.194
06/06/2008;132.781;134.047
09/06/2008;132.808;134.098
10/06/2008;132.118;133.45
11/06/2008;131.537;132.88
12/06/2008;131.33;132.757
13/06/2008;131.881;133.313
16/06/2008;131.75;133.025
17/06/2008;131.833;133.278
18/06/2008;131.476;132.702
19/06/2008;131.243;132.525
20/06/2008;130.391;131.797
23/06/2008;130.378;131.794
24/06/2008;130.262;131.62
25/06/2008;130.447;131.811
26/06/2008;129.684;131.208
27/06/2008;129.354;131.034
30/06/2008;129.367;130.762
01/07/2008;129.073;130.475
02/07/2008;128.668;130.082
03/07/2008;128.6;129.917
04/07/2008;128.606;130.003
07/07/2008;128.483;129.876
08/07/2008;128.474;129.952
09/07/2008;128.432;129.662
10/07/2008;128.221;129.573
11/07/2008;127.922;129.348
14/07/2008;127.74;129.238
15/07/2008;127.236;128.745
16/07/2008;127.693;129.179
17/07/2008;128.103;129.502
18/07/2008;128.176;129.695
21/07/2008;128.516;129.946
22/07/2008;128.686;130.108
23/07/2008;129.137;130.201
24/07/2008;128.736;130.309
25/07/2008;128.43;129.925
28/07/2008;127.964;129.397
29/07/2008;128.173;129.769
30/07/2008;128.703;130.16
31/07/2008;128.586;130.061
01/08/2008;128.216;129.841
04/08/2008;127.988;129.522
05/08/2008;128.532;129.913
06/08/2008;128.942;130.44
07/08/2008;128.637;130.154
08/08/2008;129.045;130.7
11/08/2008;129.36;130.92
12/08/2008;129.188;130.713
13/08/2008;128.671;130.185
14/08/2008;128.823;130.224
15/08/2008;128.922;130.325
18/08/2008;128.679;130.196
19/08/2008;128.051;129.485
20/08/2008;128.296;129.568
21/08/2008;128.112;129.701
22/08/2008;128.555;129.942
25/08/2008;128.318;129.865
26/08/2008;128.407;129.863
27/08/2008;128.546;130.179
28/08/2008;129.041;130.624
29/08/2008;128.979;130.503
01/09/2008;128.942;130.53
02/09/2008;129.03;130.493
03/09/2008;128.733;130.237
04/09/2008;127.822;129.372
05/09/2008;127.474;129.093
08/09/2008;128.294;129.852
09/09/2008;127.562;129.394
10/09/2008;127.462;129.218
11/09/2008;127.438;129.137
12/09/2008;127.755;129.274
15/09/2008;126.654;128.357
16/09/2008;126.621;128.365
17/09/2008;125.94;127.705
18/09/2008;126.143;127.921
19/09/2008;127.191;129.266
22/09/2008;126.892;128.953
23/09/2008;126.451;128.518
24/09/2008;126.479;128.435
25/09/2008;126.786;128.646
26/09/2008;126.681;128.645
29/09/2008;125.164;127.41
30/09/2008;125.347;127.728
01/10/2008;125.572;127.927
02/10/2008;125.071;127.514
03/10/2008;125.067;127.436
06/10/2008;124.248;126.773
07/10/2008;124.054;126.641
08/10/2008;123.67;126.265
09/10/2008;123.355;126.039
10/10/2008;123.09;125.813
13/10/2008;123.369;126.212
14/10/2008;123.474;126.33
15/10/2008;123.038;125.971
16/10/2008;122.938;125.963
17/10/2008;122.956;125.944
20/10/2008;123.118;126.143
21/10/2008;123.098;126.091
22/10/2008;122.827;125.899
23/10/2008;122.794;125.903
24/10/2008;122.702;125.812
27/10/2008;122.659;125.79
28/10/2008;122.741;125.879
29/10/2008;122.777;125.925
30/10/2008;122.861;126.02
31/10/2008;122.92;126.05
03/11/2008;122.986;126.159
04/11/2008;123.154;126.326
05/11/2008;123.031;126.145
06/11/2008;122.747;125.981
07/11/2008;122.787;126.039
10/11/2008;122.797;126.029
11/11/2008;122.663;125.896
12/11/2008;122.581;125.847
13/11/2008;122.603;125.872
14/11/2008;122.579;125.871
17/11/2008;122.527;125.824
18/11/2008;122.528;125.854
19/11/2008;122.483;125.783
20/11/2008;122.438;125.765
21/11/2008;122.452;125.793
24/11/2008;122.492;125.838
25/11/2008;122.515;125.867
26/11/2008;122.53;125.843
27/11/2008;122.549;125.904
28/11/2008;122.577;125.922
01/12/2008;122.46;125.851
02/12/2008;122.476;125.864
03/12/2008;122.497;125.867
04/12/2008;122.483;125.875
05/12/2008;122.486;125.88
08/12/2008;122.554;125.962
09/12/2008;122.54;125.956
10/12/2008;122.562;125.95
11/12/2008;122.533;125.936
12/12/2008;122.521;125.923
15/12/2008;122.524;125.946
16/12/2008;122.567;125.971
17/12/2008;122.565;125.96
18/12/2008;122.555;125.941
19/12/2008;122.562;125.968
22/12/2008;122.537;125.951
23/12/2008;122.53;125.933
24/12/2008;122.542;125.952
25/12/2008;122.546;125.959
26/12/2008;122.555;125.963
29/12/2008;122.56;125.962
30/12/2008;122.591;126.01
31/12/2008;122.612;126.002
01/01/2009;122.616;126.041
02/01/2009;122.664;126.072
05/01/2009;122.66;126.061
06/01/2009;122.684;126.092
07/01/2009;122.649;126.082
08/01/2009;122.639;126.07
09/01/2009;122.623;126.051
12/01/2009;122.597;126.044
13/01/2009;122.592;126.021
14/01/2009;122.562;125.989
15/01/2009;122.549;126.009
16/01/2009;122.559;125.99
19/01/2009;122.563;126.004
20/01/2009;122.531;125.985
21/01/2009;122.544;125.987
22/01/2009;122.543;126.008
23/01/2009;122.542;125.999
26/01/2009;122.554;126.014
27/01/2009;122.566;126.021
28/01/2009;122.593;126.057
29/01/2009;122.577;126.028
30/01/2009;122.57;126.025
02/02/2009;122.569;126.034
03/02/2009;122.581;126.048
04/02/2009;122.583;126.043
05/02/2009;122.592;126.052
06/02/2009;122.615;126.077
09/02/2009;122.624;126.086
10/02/2009;122.591;126.069
11/02/2009;122.598;126.068
12/02/2009;122.601;126.07
13/02/2009;122.605;126.078
16/02/2009;122.605;126.077
17/02/2009;122.589;126.068
18/02/2009;122.591;126.07
19/02/2009;122.594;126.068
20/02/2009;122.593;126.07
23/02/2009;122.592;126.072
24/02/2009;122.599;126.074
25/02/2009;122.602;126.078
26/02/2009;122.607;126.086
27/02/2009;122.609;126.086
02/03/2009;122.605;126.084
03/03/2009;122.609;126.089
04/03/2009;122.615;126.096
05/03/2009;122.615;126.098
06/03/2009;122.619;126.105
09/03/2009;122.623;126.105
10/03/2009;122.63;126.111
11/03/2009;122.636;126.122
12/03/2009;122.643;126.132
13/03/2009;122.65;126.142
16/03/2009;122.656;126.141
17/03/2009;122.663;126.158
18/03/2009;122.671;126.157
19/03/2009;122.675;126.173
20/03/2009;122.676;126.155
23/03/2009;122.692;126.182
24/03/2009;122.692;126.18
25/03/2009;122.701;126.213
26/03/2009;122.711;126.209
27/03/2009;122.71;126.209
30/03/2009;122.694;126.201
31/03/2009;122.702;126.21
01/04/2009;122.71;126.213
02/04/2009;122.728;126.236
03/04/2009;122.737;126.245
06/04/2009;122.739;126.259
07/04/2009;122.731;126.248
08/04/2009;122.735;126.251
09/04/2009;122.753;126.272
10/04/2009;122.758;126.27
13/04/2009;122.764;126.279
14/04/2009;122.768;126.289
