07/02/2003;123.464;126.907
10/02/2003;123.472;126.965
11/02/2003;123.525;127.016
12/02/2003;123.355;126.886
13/02/2003;123.263;126.718
14/02/2003;123.479;127.027
17/02/2003;123.597;127.11
18/02/2003;123.809;127.282
19/02/2003;123.629;127.089
20/02/2003;123.431;126.833
21/02/2003;123.58;127.019
24/02/2003;123.415;126.891
25/02/2003;123.235;126.709
26/02/2003;123.16;126.672
27/02/2003;123.255;126.742
28/02/2003;123.35;126.875
03/03/2003;123.333;126.901
04/03/2003;123.159;126.673
05/03/2003;123.154;126.688
06/03/2003;123.052;126.598
07/03/2003;122.996;126.609
10/03/2003;122.798;126.401
11/03/2003;122.754;126.295
12/03/2003;122.686;126.258
13/03/2003;122.914;126.506
14/03/2003;123.096;126.696
17/03/2003;123.382;126.978
18/03/2003;123.532;127.165
19/03/2003;123.673;127.391
20/03/2003;123.662;127.328
21/03/2003;124.024;127.64
24/03/2003;123.41;127.149
25/03/2003;123.604;127.405
26/03/2003;123.602;127.317
27/03/2003;123.514;127.284
28/03/2003;123.486;127.216
31/03/2003;123.171;127
01/04/2003;123.289;126.985
02/04/2003;123.616;127.438
03/04/2003;123.668;127.477
04/04/2003;123.823;127.551
07/04/2003;124.125;127.901
08/04/2003;124.033;127.756
09/04/2003;123.856;127.625
10/04/2003;123.772;127.577
11/04/2003;123.805;127.618
14/04/2003;124.012;127.788
15/04/2003;124.233;128.006
16/04/2003;124.089;127.807
17/04/2003;124.242;127.983
18/04/2003;124.245;128.002
21/04/2003;124.231;127.986
22/04/2003;124.559;128.317
23/04/2003;124.774;128.484
24/04/2003;124.527;128.274
25/04/2003;124.285;127.996
28/04/2003;124.574;128.323
29/04/2003;124.641;128.41
30/04/2003;124.639;128.293
01/05/2003;124.627;128.271
02/05/2003;124.718;128.453
05/05/2003;124.77;128.583
06/05/2003;124.961;128.572
07/05/2003;124.827;128.453
08/05/2003;124.474;128.268
09/05/2003;124.695;128.396
12/05/2003;124.902;128.617
13/05/2003;124.864;128.517
14/05/2003;124.795;128.541
15/05/2003;124.949;128.643
16/05/2003;124.925;128.578
19/05/2003;124.338;128.115
20/05/2003;124.305;128.06
21/05/2003;124.318;128.132
22/05/2003;124.546;128.298
23/05/2003;124.607;128.321
26/05/2003;124.603;128.369
27/05/2003;124.827;128.474
28/05/2003;125.042;128.78
29/05/2003;125.03;128.867
30/05/2003;125.246;128.917
02/06/2003;125.499;129.215
03/06/2003;125.488;129.234
04/06/2003;125.792;129.526
05/06/2003;125.794;129.446
06/06/2003;125.958;129.693
09/06/2003;125.677;129.389
10/06/2003;125.887;129.652
11/06/2003;126.263;130.022
12/06/2003;126.423;130.144
13/06/2003;126.141;129.908
16/06/2003;126.675;130.236
17/06/2003;126.816;130.295
18/06/2003;126.786;130.415
19/06/2003;126.439;130.345
20/06/2003;126.486;130.342
23/06/2003;126.036;129.87
24/06/2003;125.979;129.695
25/06/2003;125.875;129.716
26/06/2003;125.907;129.602
27/06/2003;125.832;129.56
30/06/2003;125.636;129.192
01/07/2003;125.617;129.434
02/07/2003;125.927;129.73
03/07/2003;125.846;129.589
04/07/2003;125.759;129.455
07/07/2003;126.274;130.011
08/07/2003;126.376;130.133
09/07/2003;126.21;129.988
10/07/2003;125.946;129.736
11/07/2003;126.199;129.995
14/07/2003;126.521;130.26
15/07/2003;126.437;130.232
16/07/2003;126.322;129.981
17/07/2003;125.973;129.671
18/07/2003;126.175;129.973
21/07/2003;125.848;129.677
22/07/2003;125.969;129.771
23/07/2003;126.018;129.621
24/07/2003;126.095;129.765
25/07/2003;126.251;129.88
28/07/2003;126.435;130.159
29/07/2003;126.225;129.868
30/07/2003;126.192;129.923
31/07/2003;126.45;130.094
01/08/2003;126.206;130.038
04/08/2003;126.144;129.831
05/08/2003;126.007;129.779
06/08/2003;125.869;129.531
07/08/2003;125.982;129.643
08/08/2003;126.141;129.841
11/08/2003;126.239;129.949
12/08/2003;126.435;130.219
13/08/2003;126.398;130.093
14/08/2003;126.638;130.252
15/08/2003;126.651;130.442
18/08/2003;126.942;130.759
19/08/2003;127.025;130.861
20/08/2003;126.934;130.558
21/08/2003;127.066;130.78
22/08/2003;126.967;130.656
25/08/2003;126.837;130.734
26/08/2003;126.754;130.385
