19/12/2016;137.809;137.547
20/12/2016;139.035;138.766
21/12/2016;139.223;139.312
22/12/2016;139.005;139.037
23/12/2016;140.055;139.82
26/12/2016;139.074;138.727
27/12/2016;138.795;138.384
28/12/2016;139.578;139.482
29/12/2016;138.433;138.371
30/12/2016;138.601;138.606
02/01/2017;140.074;139.919
03/01/2017;141.752;141.622
04/01/2017;141.456;141.323
05/01/2017;141.974;142.001
06/01/2017;142.748;142.587
09/01/2017;142.26;142.494
10/01/2017;141.635;141.588
11/01/2017;142.006;141.783
12/01/2017;141.795;141.63
13/01/2017;141.949;141.891
16/01/2017;141.861;141.992
17/01/2017;141.893;141.734
18/01/2017;142.231;142.021
19/01/2017;142.75;142.561
20/01/2017;142.197;141.611
23/01/2017;142.19;141.974
24/01/2017;140.82;140.715
25/01/2017;141.001;141.072
26/01/2017;140.427;140.389
27/01/2017;139.699;139.706
30/01/2017;140.242;139.918
31/01/2017;139.969;139.776
01/02/2017;140.501;140.141
02/02/2017;140.748;140.662
03/02/2017;140.987;140.936
06/02/2017;140.594;140.396
07/02/2017;141.4;141.736
08/02/2017;141.768;141.542
09/02/2017;142.203;141.744
10/02/2017;142.253;142.31
13/02/2017;142.471;141.864
14/02/2017;140.745;140.365
15/02/2017;140.98;140.742
16/02/2017;141.441;141.008
17/02/2017;141.756;141.557
20/02/2017;142.542;142.157
21/02/2017;142.899;142.988
22/02/2017;141.957;141.768
23/02/2017;142.961;142.966
24/02/2017;141.24;141.295
27/02/2017;140.816;140.578
28/02/2017;141.69;141.717
01/03/2017;140.844;140.753
02/03/2017;141.162;141.102
03/03/2017;141.575;141.555
06/03/2017;142.987;143.069
07/03/2017;144.091;143.94
08/03/2017;144.429;144.15
09/03/2017;144.038;143.843
10/03/2017;144.334;144.028
13/03/2017;143.975;143.663
14/03/2017;142.893;142.863
15/03/2017;142.685;142.608
16/03/2017;142.021;141.87
17/03/2017;142.372;141.979
20/03/2017;142.413;142.025
21/03/2017;143.158;143.033
22/03/2017;141.762;141.422
23/03/2017;141.419;141.31
24/03/2017;142.737;142.644
27/03/2017;142.927;142.819
28/03/2017;143.768;143.808
29/03/2017;144.022;143.692
30/03/2017;142.823;142.352
31/03/2017;143.318;143.384
03/04/2017;142.579;142.484
04/04/2017;142.444;141.994
05/04/2017;143.756;143.265
06/04/2017;142.994;142.53
07/04/2017;143.979;143.499
10/04/2017;144.004;143.821
11/04/2017;144.832;144.295
12/04/2017;144.744;144.612
13/04/2017;144.824;144.216
14/04/2017;143.589;143.101
17/04/2017;142.862;142.532
18/04/2017;142.266;142.004
19/04/2017;141.913;141.603
20/04/2017;142.296;141.921
21/04/2017;141.905;141.548
24/04/2017;141.452;141.233
25/04/2017;142.338;142.237
26/04/2017;141.108;140.745
27/04/2017;141.129;140.694
28/04/2017;141.776;141.608
01/05/2017;140.357;139.991
02/05/2017;141.212;141.277
03/05/2017;141.017;140.83
04/05/2017;141.58;141.728
05/05/2017;142.143;141.537
08/05/2017;141.634;141.186
09/05/2017;141.442;141.356
10/05/2017;141.054;140.683
11/05/2017;140.265;139.922
12/05/2017;139.708;139.603
15/05/2017;139.279;138.988
16/05/2017;139.674;139.446
17/05/2017;139.989;139.964
18/05/2017;140.352;140.024
19/05/2017;140.037;139.806
22/05/2017;139.685;139.346
23/05/2017;139.439;139.292
24/05/2017;140.096;139.831
25/05/2017;139.304;139.123
26/05/2017;139.472;139.413
29/05/2017;139.796;139.507
30/05/2017;140.181;139.709
31/05/2017;140.222;139.839
01/06/2017;140.253;139.868
02/06/2017;139.861;139.449
05/06/2017;139.344;139.365
06/06/2017;139.556;139.188
07/06/2017;139.309;139.032
08/06/2017;139.03;138.417
09/06/2017;140.182;139.681
12/06/2017;140.292;140.091
13/06/2017;140.294;139.957
14/06/2017;139.351;139.033
15/06/2017;138.612;138.342
16/06/2017;139.499;139.274
19/06/2017;138.257;138.168
20/06/2017;137.532;137.404
21/06/2017;137.126;136.767
22/06/2017;137.297;137.077
23/06/2017;137.279;136.906
26/06/2017;136.729;136.531
27/06/2017;137.881;137.527
28/06/2017;137.515;137.236
29/06/2017;137.079;136.694
30/06/2017;136.515;136.292
03/07/2017;136.693;136.545
04/07/2017;136.051;135.765
05/07/2017;135.232;134.762
06/07/2017;134.805;134.593
07/07/2017;134.79;134.433
10/07/2017;134.533;134.392
11/07/2017;133.869;133.827
12/07/2017;133.978;133.642
13/07/2017;134.233;134.01
14/07/2017;133.418;133.247
17/07/2017;133.144;133.038
18/07/2017;132.687;132.399
19/07/2017;133.147;133.057
20/07/2017;133.247;133.045
21/07/2017;133.138;132.719
24/07/2017;133.793;133.601
25/07/2017;134.006;133.86
26/07/2017;134.331;134.072
27/07/2017;134.217;133.928
28/07/2017;133.248;132.944
31/07/2017;133.72;133.655
01/08/2017;133.517;133.201
02/08/2017;133.321;133.231
03/08/2017;132.983;132.859
04/08/2017;133.664;133.554
07/08/2017;133.195;133.047
08/08/2017;132.866;132.991
09/08/2017;133.641;133.545
10/08/2017;133.792;133.463
11/08/2017;133.764;133.331
14/08/2017;134.396;134.041
15/08/2017;134.745;134.598
16/08/2017;134.531;134.3
17/08/2017;134.442;134.269
18/08/2017;134.695;134.34
21/08/2017;135.104;134.802
22/08/2017;135.235;134.907
23/08/2017;135.583;135.427
24/08/2017;135.266;135.002
25/08/2017;135.415;135.16
28/08/2017;135.582;135.505
29/08/2017;135.493;135.213
30/08/2017;135.196;134.845
31/08/2017;135.202;135.04
01/09/2017;135.45;135.104
04/09/2017;136.565;136.373
05/09/2017;136.736;136.358
06/09/2017;136.552;136.269
07/09/2017;136.655;136.482
08/09/2017;136.774;136.58
11/09/2017;137.748;137.407
12/09/2017;136.888;136.584
13/09/2017;136.623;136.351
14/09/2017;137.284;136.756
15/09/2017;137.284;136.769
18/09/2017;137.899;137.62
19/09/2017;137.723;137.386
20/09/2017;139.004;138.965
21/09/2017;138.671;138.283
22/09/2017;139.125;139.156
25/09/2017;138.841;138.44
26/09/2017;139.051;138.818
27/09/2017;138.09;137.742
28/09/2017;137.759;137.368
29/09/2017;137.442;137.261
02/10/2017;137.174;136.848
03/10/2017;137.997;137.506
04/10/2017;138.753;138.274
05/10/2017;138.636;138.14
06/10/2017;138.423;138.097
09/10/2017;138.429;138.232
10/10/2017;137.564;137.276
11/10/2017;137.275;137.034
12/10/2017;137.278;136.866
13/10/2017;137.409;137.345
16/10/2017;137.483;137.202
17/10/2017;137.794;137.375
18/10/2017;137.836;137.467
19/10/2017;137.822;137.453
20/10/2017;135.839;135.347
23/10/2017;135.386;135.271
24/10/2017;135.709;135.518
25/10/2017;135.828;135.478
26/10/2017;136.238;136.164
27/10/2017;136.594;136.198
30/10/2017;136.474;136.393
31/10/2017;136.395;135.66
01/11/2017;136.4;135.861
02/11/2017;136.776;136.495
03/11/2017;136.115;135.75
06/11/2017;136.579;135.952
07/11/2017;137.328;137.057
08/11/2017;137.647;137.471
09/11/2017;137.999;137.71
10/11/2017;139.106;138.819
13/11/2017;139.276;138.992
14/11/2017;139.118;138.88
15/11/2017;139.355;138.893
16/11/2017;139.825;139.674
17/11/2017;139.909;139.513
20/11/2017;140.022;139.685
21/11/2017;139.254;139.076
22/11/2017;138.698;138.358
23/11/2017;137.967;137.736
24/11/2017;138.055;137.859
27/11/2017;138.157;137.643
28/11/2017;138.349;138.098
29/11/2017;137.358;136.943
30/11/2017;137.726;137.186
