01/04/2016;152.569;152.569
04/04/2016;152.545;152.925
05/04/2016;151.94;151.607
06/04/2016;153.071;153.701
07/04/2016;152.085;152.289
08/04/2016;152.239;152.168
11/04/2016;151.676;151.507
12/04/2016;151.749;152.066
13/04/2016;150.164;149.549
14/04/2016;147.655;148.399
15/04/2016;148.139;148.228
18/04/2016;149.922;149.965
19/04/2016;151.775;151.887
20/04/2016;151.921;152.151
21/04/2016;151.383;151.847
22/04/2016;150.669;150.859
25/04/2016;149.316;149.252
26/04/2016;148.374;148.306
27/04/2016;148.895;149.201
28/04/2016;148.451;148.31
29/04/2016;148.421;148.141
02/05/2016;148.376;148.389
03/05/2016;148.803;148.878
04/05/2016;149.714;149.581
05/05/2016;150.264;150.749
06/05/2016;149.621;149.988
09/05/2016;148.072;148.673
10/05/2016;150.1;149.998
11/05/2016;150.199;150
12/05/2016;151.088;151.733
13/05/2016;151.233;151.407
16/05/2016;151.537;151.592
17/05/2016;150.422;150.955
18/05/2016;150.99;151.335
19/05/2016;151.331;151.072
20/05/2016;150.965;150.835
23/05/2016;153.541;153.991
24/05/2016;153.171;153.636
25/05/2016;153.076;153.243
26/05/2016;153.615;153.927
27/05/2016;152.024;151.946
30/05/2016;151.094;151.06
31/05/2016;149.763;150.074
01/06/2016;150.423;150.557
02/06/2016;149.553;149.899
03/06/2016;149.793;150.187
06/06/2016;149.25;149.141
07/06/2016;149.334;149.438
08/06/2016;149.057;148.991
09/06/2016;149.511;149.181
10/06/2016;147.969;147.734
13/06/2016;147.589;147.428
14/06/2016;148.528;148.329
15/06/2016;148.012;148.328
16/06/2016;148.092;148.147
17/06/2016;147.819;147.808
20/06/2016;148.406;148.691
21/06/2016;148.48;149.118
22/06/2016;148.598;148.905
23/06/2016;148.336;148.65
24/06/2016;147.569;147.838
27/06/2016;146.867;146.469
28/06/2016;147.156;147.668
29/06/2016;146.434;146.309
30/06/2016;146.17;146.025
01/07/2016;146.972;146.964
04/07/2016;148.019;147.719
05/07/2016;146.863;146.942
06/07/2016;146.803;146.507
07/07/2016;145.218;145.555
08/07/2016;143.969;144.192
11/07/2016;144.647;144.799
12/07/2016;143.481;143.485
13/07/2016;143.37;143.465
14/07/2016;145.382;145.286
15/07/2016;145.928;146.149
18/07/2016;145.747;145.981
19/07/2016;146.759;146.459
20/07/2016;145.984;146.271
21/07/2016;147.143;146.777
22/07/2016;149.004;148.946
25/07/2016;148.25;148.187
26/07/2016;148.304;147.885
27/07/2016;148.61;148.305
28/07/2016;149.145;149.233
29/07/2016;148.993;149.422
01/08/2016;148.376;148.227
02/08/2016;149.476;149.77
03/08/2016;152.364;152.547
04/08/2016;150.709;150.474
05/08/2016;151.535;151.529
08/08/2016;150.77;151.05
09/08/2016;150.755;150.502
10/08/2016;147.265;147.324
11/08/2016;147.368;147.309
12/08/2016;148.487;148.534
15/08/2016;147.057;147.551
16/08/2016;147.681;147.942
17/08/2016;146.657;146.763
18/08/2016;145.606;145.724
19/08/2016;146.534;146.608
22/08/2016;145.233;145.166
23/08/2016;145.183;145.357
24/08/2016;145.098;144.855
25/08/2016;145.816;145.901
26/08/2016;146.836;147.132
29/08/2016;145.757;145.877
30/08/2016;147.085;147.22
31/08/2016;148.415;148.024
01/09/2016;147.364;147.65
02/09/2016;149.5;149.602
05/09/2016;149.848;149.696
06/09/2016;150.563;150.521
07/09/2016;150.175;150.091
08/09/2016;150.859;150.675
09/09/2016;151.582;151.568
12/09/2016;152.833;152.644
13/09/2016;151.721;151.697
14/09/2016;151.288;151.621
15/09/2016;150.426;150.275
16/09/2016;150.941;150.967
19/09/2016;150.397;150.582
20/09/2016;150.551;150.629
21/09/2016;149.084;149.018
22/09/2016;148.125;148.073
23/09/2016;148.106;148.545
26/09/2016;148.61;148.425
27/09/2016;151.222;151.191
28/09/2016;150.215;150.244
29/09/2016;151.326;151.375
30/09/2016;150.407;150.709
03/10/2016;149.771;149.971
04/10/2016;149.742;149.822
05/10/2016;149.785;149.65
06/10/2016;148.167;148.704
07/10/2016;148.51;148.339
10/10/2016;149.673;149.933
11/10/2016;149.047;149.422
12/10/2016;148.754;148.773
13/10/2016;148.635;149.057
14/10/2016;148.358;148.604
17/10/2016;148.821;149.148
18/10/2016;149.032;149.312
19/10/2016;147.78;148.598
20/10/2016;147.449;147.737
21/10/2016;148.593;148.54
24/10/2016;147.63;147.759
25/10/2016;146.712;146.784
26/10/2016;146.392;146.56
27/10/2016;145.448;145.636
28/10/2016;144.722;145.089
31/10/2016;144.214;144.359
01/11/2016;144.953;145.215
02/11/2016;145.419;145.728
03/11/2016;145.41;145.774
04/11/2016;145.681;145.693
07/11/2016;145.634;145.633
08/11/2016;147.703;148.195
09/11/2016;147.944;147.947
10/11/2016;146.772;146.594
11/11/2016;146.484;146.739
14/11/2016;146.678;146.69
15/11/2016;147.808;147.926
16/11/2016;147.474;147.137
17/11/2016;147.056;147.389
18/11/2016;147.742;148
21/11/2016;148.424;148.416
22/11/2016;148.702;148.598
23/11/2016;149.913;150.079
24/11/2016;149.238;149.599
25/11/2016;150.652;150.588
28/11/2016;152.005;152.163
29/11/2016;152.082;152.358
30/11/2016;152.563;152.586
01/12/2016;153.372;153.492
02/12/2016;154.722;154.928
05/12/2016;153.426;154.026
06/12/2016;154.37;154.116
07/12/2016;154.133;153.925
08/12/2016;153.134;153.621
09/12/2016;152.63;152.954
12/12/2016;152.524;152.402
13/12/2016;151.545;151.75
14/12/2016;152.058;152.633
15/12/2016;152.152;152.058
16/12/2016;152.037;152.217
19/12/2016;152.507;152.828
20/12/2016;150.246;150.473
21/12/2016;147.247;147.621
22/12/2016;148.248;148.43
23/12/2016;149.782;150.353
26/12/2016;149.309;149.411
27/12/2016;148.438;148.718
28/12/2016;149.015;149.81
29/12/2016;149.718;149.693
30/12/2016;148.15;148.808
02/01/2017;147.556;147.785
03/01/2017;146.445;147.026
04/01/2017;147.422;147.515
05/01/2017;146.245;146.573
06/01/2017;145.587;145.917
09/01/2017;143.917;144.057
10/01/2017;143.823;143.971
11/01/2017;144.79;145.228
12/01/2017;143.293;143.588
13/01/2017;142.59;142.927
16/01/2017;143.733;144.226
17/01/2017;144.774;145.24
18/01/2017;142.289;142.741
19/01/2017;142.265;142.664
20/01/2017;143.902;144.086
23/01/2017;143.75;144.606
24/01/2017;142.718;143.214
25/01/2017;141.231;141.722
26/01/2017;141.911;142.67
27/01/2017;142.385;142.836
30/01/2017;141.893;142.441
31/01/2017;141.416;141.722
01/02/2017;140.849;141.181
02/02/2017;139.759;140.181
03/02/2017;140.009;140.713
06/02/2017;139.593;140.109
07/02/2017;139.404;139.923
08/02/2017;139.354;140.08
09/02/2017;139.855;140.167
10/02/2017;140.257;140.76
13/02/2017;139.193;139.808
14/02/2017;138.298;138.674
15/02/2017;137.112;137.627
16/02/2017;136.664;137.096
17/02/2017;137.066;137.075
20/02/2017;135.912;136.345
21/02/2017;135.252;135.87
22/02/2017;135.562;136.267
23/02/2017;135.398;135.737
24/02/2017;135.321;135.664
27/02/2017;134.965;135.591
28/02/2017;134.539;134.88
01/03/2017;134.055;134.422
02/03/2017;133.527;134.075
03/03/2017;132.974;133.42
06/03/2017;132.934;133.409
07/03/2017;132.826;133.069
08/03/2017;133.803;134.336
09/03/2017;133.361;133.901
10/03/2017;133.261;134.107
13/03/2017;133.555;134.038
14/03/2017;133.64;134.287
15/03/2017;134.35;134.926
16/03/2017;134.844;135.218
17/03/2017;135.103;135.883
20/03/2017;134.553;135.143
21/03/2017;134.41;134.7
22/03/2017;135.006;135.421
23/03/2017;135.043;135.767
24/03/2017;135.591;135.941
27/03/2017;135.498;135.806
28/03/2017;135.588;135.894
29/03/2017;135.518;135.909
30/03/2017;136.073;136.681
31/03/2017;136.392;136.891
03/04/2017;135.446;136.16
04/04/2017;135.291;135.656
05/04/2017;135.465;135.869
06/04/2017;136.056;136.246
07/04/2017;135.415;136.078
10/04/2017;134.851;135.248
11/04/2017;135.478;136.198
12/04/2017;135.321;135.787
13/04/2017;136.006;136.338
14/04/2017;135.387;135.719
17/04/2017;136.016;136.443
18/04/2017;135.38;135.825
19/04/2017;136.174;136.375
20/04/2017;136.171;136.371
21/04/2017;136.618;136.999
24/04/2017;137.655;138.165
25/04/2017;137.448;137.827
26/04/2017;137.154;137.609
27/04/2017;135.897;136.405
28/04/2017;136.556;136.985
01/05/2017;135.564;135.963
02/05/2017;135.633;136.15
03/05/2017;134.737;135.085
04/05/2017;134.951;135.452
05/05/2017;134.904;135.239
08/05/2017;134.893;135.38
09/05/2017;135.148;136.002
10/05/2017;135.396;135.691
11/05/2017;135.512;135.858
12/05/2017;135.732;136.368
15/05/2017;136.08;136.483
16/05/2017;136.518;136.774
17/05/2017;135.873;136.221
18/05/2017;135.735;136.019
19/05/2017;136.485;136.862
22/05/2017;136.166;136.533
23/05/2017;135.731;136.136
24/05/2017;135.445;135.829
25/05/2017;135.762;136.173
26/05/2017;136.739;136.834
29/05/2017;136.739;136.942
30/05/2017;137.678;138.36
31/05/2017;137.394;138.15
01/06/2017;137.225;137.797
02/06/2017;136.513;137.07
05/06/2017;137.507;137.874
06/06/2017;137.146;137.528
07/06/2017;138.294;138.949
