04/08/2016;152.782;152.351
05/08/2016;152.804;152.85
08/08/2016;152.831;152.842
09/08/2016;151.725;152.053
10/08/2016;149.955;150.294
11/08/2016;150.333;150.66
12/08/2016;151.416;151.319
15/08/2016;151.624;151.302
16/08/2016;152.965;153.077
17/08/2016;153.814;153.692
18/08/2016;153.725;153.34
19/08/2016;153.538;153.944
22/08/2016;153.568;153.531
23/08/2016;155.013;155.33
24/08/2016;155.136;155.242
25/08/2016;153.602;153.487
26/08/2016;153.088;152.89
29/08/2016;153.954;153.669
30/08/2016;154.287;154.313
31/08/2016;153.831;153.972
01/09/2016;153.57;153.598
02/09/2016;153.093;152.619
05/09/2016;155.944;155.848
06/09/2016;157.414;157.472
07/09/2016;158.973;159.359
08/09/2016;158.132;157.967
09/09/2016;158.166;158.65
12/09/2016;155.981;156.195
13/09/2016;156.166;155.95
14/09/2016;153.968;154.007
15/09/2016;151.877;151.739
16/09/2016;153.251;153.068
19/09/2016;153.821;153.695
20/09/2016;154.243;154.367
21/09/2016;154.047;154.142
22/09/2016;154.97;155.032
23/09/2016;155.093;155.099
26/09/2016;153.869;153.957
27/09/2016;154.507;154.192
28/09/2016;154.353;154.19
29/09/2016;155.132;154.924
30/09/2016;156.931;156.913
03/10/2016;154.067;153.968
04/10/2016;154.152;154.036
05/10/2016;154.86;154.502
06/10/2016;155.112;154.93
07/10/2016;155.709;155.417
10/10/2016;153.795;153.91
11/10/2016;152.847;153.147
12/10/2016;153.264;152.934
13/10/2016;152.643;152.275
14/10/2016;153.663;153.599
17/10/2016;154.915;154.992
18/10/2016;153.424;153.667
19/10/2016;154.923;154.989
20/10/2016;154.011;153.813
21/10/2016;155.018;154.888
24/10/2016;154.307;154.105
25/10/2016;155.116;154.568
26/10/2016;153.237;153.445
27/10/2016;151.941;151.514
28/10/2016;152.178;152.136
31/10/2016;153.879;153.971
01/11/2016;156.807;157.377
02/11/2016;155.399;154.979
03/11/2016;156.234;156.219
04/11/2016;157.166;157.231
07/11/2016;157.982;158.325
08/11/2016;155.33;155.113
09/11/2016;155.714;156.227
10/11/2016;155.721;155.79
11/11/2016;153.907;153.937
14/11/2016;153.316;153.447
15/11/2016;154.053;154.134
16/11/2016;155.756;155.774
17/11/2016;155.055;154.854
18/11/2016;155.152;155.153
21/11/2016;153.915;153.839
22/11/2016;153.56;153.933
23/11/2016;155.072;154.747
24/11/2016;156.474;156.198
25/11/2016;157.204;157.208
28/11/2016;156.34;156.427
29/11/2016;158.452;158.365
30/11/2016;157.883;157.164
01/12/2016;159.376;158.983
02/12/2016;163.192;163.433
05/12/2016;162.47;162.074
06/12/2016;163.818;163.905
07/12/2016;165.152;164.972
08/12/2016;166.022;166.435
09/12/2016;164.809;165.57
12/12/2016;165.177;165.365
13/12/2016;165.904;165.627
14/12/2016;166.798;166.995
15/12/2016;168.448;168.263
16/12/2016;167.11;166.564
19/12/2016;168.456;168.052
20/12/2016;168.014;167.965
21/12/2016;167.748;168.12
22/12/2016;164.051;164.281
23/12/2016;162.804;162.588
26/12/2016;164.461;164.565
27/12/2016;166.164;166.629
28/12/2016;163.434;163.626
29/12/2016;161.516;161.947
30/12/2016;163.136;163.437
02/01/2017;164.891;165.081
03/01/2017;163.411;164.025
04/01/2017;164.809;165.036
05/01/2017;164.739;164.835
06/01/2017;164.53;164.325
09/01/2017;164.136;164.236
10/01/2017;166.369;166.39
11/01/2017;165.012;165.301
12/01/2017;163.836;163.866
13/01/2017;164.342;164.294
16/01/2017;165.964;166.02
17/01/2017;166.889;166.558
18/01/2017;168.663;168.707
19/01/2017;166.081;166.139
20/01/2017;164.945;165.318
23/01/2017;164.028;163.735
24/01/2017;162.781;162.776
25/01/2017;160.049;160.195
26/01/2017;160.618;160.765
27/01/2017;163.683;163.567
30/01/2017;163.936;163.928
31/01/2017;166.769;167.05
01/02/2017;165.393;165.986
02/02/2017;167.356;167.314
03/02/2017;168.227;167.89
06/02/2017;170.303;170.026
07/02/2017;171.147;171.386
08/02/2017;172.058;171.686
09/02/2017;173.269;173.434
10/02/2017;175.47;176.191
13/02/2017;176.846;176.687
14/02/2017;177.434;178.025
15/02/2017;178.425;178.266
16/02/2017;180.394;180.706
17/02/2017;179.748;180.156
20/02/2017;178.726;179.136
21/02/2017;179.167;179.323
22/02/2017;178.031;178.256
23/02/2017;177.966;178.439
24/02/2017;178.461;178.723
27/02/2017;176.87;176.682
28/02/2017;178.263;178.201
01/03/2017;180.834;181.059
02/03/2017;180.784;181.18
03/03/2017;182.601;182.673
06/03/2017;180.509;180.773
07/03/2017;181.673;181.96
08/03/2017;179.938;179.714
09/03/2017;179.309;180.249
10/03/2017;177.962;177.516
13/03/2017;179.579;179.527
14/03/2017;180.044;180.425
15/03/2017;180.495;180.65
16/03/2017;180.337;180.369
17/03/2017;180.731;180.537
20/03/2017;182.01;181.797
21/03/2017;182.923;182.663
22/03/2017;182.519;182.586
23/03/2017;181.983;182.435
24/03/2017;180.858;180.475
27/03/2017;179.749;179.246
28/03/2017;179.706;179.957
29/03/2017;179.878;179.535
30/03/2017;180.448;180.267
31/03/2017;181.93;181.331
03/04/2017;180.973;181.044
04/04/2017;180.885;181.119
05/04/2017;180.184;180.752
06/04/2017;181.869;181.554
07/04/2017;182.713;182.53
10/04/2017;182.99;182.802
11/04/2017;181.951;181.463
12/04/2017;182.403;182.756
13/04/2017;182.674;182.142
14/04/2017;182.356;182.001
17/04/2017;183.014;182.948
18/04/2017;183.588;184.067
19/04/2017;184.819;184.873
20/04/2017;187.342;187.031
21/04/2017;188.347;188.107
24/04/2017;186.762;186.397
25/04/2017;188.338;188.19
26/04/2017;186.403;186.039
27/04/2017;184.895;183.858
28/04/2017;183.642;183.372
01/05/2017;185.298;184.849
02/05/2017;183.435;183.59
03/05/2017;185.98;185.213
04/05/2017;182.04;182.471
05/05/2017;182.671;182.883
08/05/2017;186.248;185.905
09/05/2017;185.868;185.075
10/05/2017;184.538;184.608
11/05/2017;185.264;185.385
12/05/2017;184.835;184.327
15/05/2017;186.172;185.849
16/05/2017;184.536;184.281
17/05/2017;186.723;186.567
18/05/2017;185.973;185.654
19/05/2017;186.71;185.869
22/05/2017;183.43;183.417
23/05/2017;182.487;181.906
24/05/2017;184.037;183.538
25/05/2017;183.48;183.318
26/05/2017;182.274;181.703
29/05/2017;183.222;183.263
30/05/2017;183.735;183.922
31/05/2017;182.834;182.911
01/06/2017;179.272;179.311
02/06/2017;178.399;177.436
05/06/2017;177.361;176.777
06/06/2017;176.74;176.975
07/06/2017;176.767;176.667
08/06/2017;175.356;175.274
09/06/2017;174.865;174.405
12/06/2017;173.725;173.529
13/06/2017;174.899;174.636
14/06/2017;175.559;175.114
15/06/2017;175.605;175.516
16/06/2017;179.088;179.058
19/06/2017;181.763;181.332
20/06/2017;181.006;180.982
21/06/2017;181.205;180.743
22/06/2017;180.505;180.857
23/06/2017;179.272;179.424
26/06/2017;179.306;179.279
27/06/2017;175.656;175.094
28/06/2017;174.798;174.093
29/06/2017;177.126;176.51
30/06/2017;175.608;175.73
03/07/2017;173.574;173.206
04/07/2017;174.012;174.449
05/07/2017;174.345;174.025
06/07/2017;175.175;174.704
07/07/2017;174.776;174.169
10/07/2017;171.661;171.435
11/07/2017;170.611;170.196
12/07/2017;170.297;169.443
13/07/2017;170.878;170.329
14/07/2017;171.492;170.68
17/07/2017;169.499;169.437
18/07/2017;170.968;170.073
19/07/2017;168.997;169.117
20/07/2017;168.081;167.548
21/07/2017;169.345;169.006
24/07/2017;170.948;170.33
25/07/2017;172.051;171.819
26/07/2017;173.17;173.075
27/07/2017;170.583;170.236
28/07/2017;169.835;169.326
31/07/2017;167.79;167.388
01/08/2017;167.228;167.395
02/08/2017;167.32;166.858
03/08/2017;162.635;162.07
04/08/2017;160.887;160.578
07/08/2017;160.126;159.857
08/08/2017;160.143;159.914
09/08/2017;160.436;160.18
10/08/2017;161.342;160.758
11/08/2017;160.347;159.555
14/08/2017;160.528;159.889
15/08/2017;160.074;159.432
16/08/2017;160.718;160.201
17/08/2017;160.467;160.178
18/08/2017;159.359;159.219
21/08/2017;158.361;158.014
22/08/2017;158.86;158.794
23/08/2017;160.719;160.427
24/08/2017;160.55;160.533
25/08/2017;162.113;161.57
28/08/2017;160.203;159.732
29/08/2017;160.144;159.24
30/08/2017;161.438;160.948
31/08/2017;161.559;161.42
01/09/2017;160.956;160.302
04/09/2017;159.198;158.696
05/09/2017;159.721;159.599
06/09/2017;159.882;159.226
07/09/2017;159.387;158.825
08/09/2017;160.28;159.998
11/09/2017;159.196;158.865
12/09/2017;160.762;160.247
13/09/2017;161.661;161.453
14/09/2017;160.412;159.866
15/09/2017;161.008;159.918
18/09/2017;161.318;160.42
19/09/2017;162.298;161.758
20/09/2017;163.384;162.821
21/09/2017;164.069;163.467
22/09/2017;163.375;163.048
25/09/2017;163.268;162.86
26/09/2017;164.884;164.591
27/09/2017;165.747;165.091
28/09/2017;165.718;165.293
29/09/2017;165.771;165.105
02/10/2017;164.023;163.477
03/10/2017;163.58;163.241
04/10/2017;163.267;162.291
05/10/2017;163.314;162.912
06/10/2017;162.551;161.747
09/10/2017;162.422;161.87
10/10/2017;163.376;162.472
11/10/2017;163.977;163.491
12/10/2017;163.993;163.428
13/10/2017;165.798;165.44
16/10/2017;166.802;166.48
17/10/2017;167.793;167.269
18/10/2017;168.289;167.7
19/10/2017;167.196;166.925
20/10/2017;167.794;167.61
23/10/2017;168.834;167.697
24/10/2017;168.167;167.482
25/10/2017;166.89;166.138
26/10/2017;167.621;167.277
27/10/2017;166.53;165.988
30/10/2017;167.55;167.237
31/10/2017;168.333;167.899
01/11/2017;168.355;167.705
02/11/2017;165.643;165.164
03/11/2017;165.644;165.296
06/11/2017;165.667;165.101
07/11/2017;166.341;166.076
08/11/2017;166.28;165.749
09/11/2017;167.336;166.903
10/11/2017;167.872;167.411
13/11/2017;169.579;168.856
14/11/2017;170.237;170.094
15/11/2017;170.853;170.137
16/11/2017;170.736;170.335
17/11/2017;171.39;171.137
20/11/2017;171.468;170.332
21/11/2017;171.331;171.006
22/11/2017;170.196;169.891
23/11/2017;171.978;171.604
24/11/2017;171.295;170.663
27/11/2017;169.588;169.205
28/11/2017;168.953;168.531
29/11/2017;166.333;165.776
30/11/2017;165.124;164.919
01/12/2017;164.084;163.873
04/12/2017;163.524;162.6
05/12/2017;165.489;164.635
06/12/2017;166.091;165.566
07/12/2017;166.329;165.546
08/12/2017;167.092;166.363
11/12/2017;167.483;167.081
12/12/2017;168.056;167.961
13/12/2017;167.182;166.784
14/12/2017;166.346;165.578
15/12/2017;166.388;166.06
18/12/2017;165.987;165.095
19/12/2017;165.514;164.79
20/12/2017;163.884;163.451
21/12/2017;164.45;163.908
22/12/2017;163.656;163.138
25/12/2017;165.723;165.252
26/12/2017;163.315;162.463
27/12/2017;161.251;160.465
28/12/2017;159.473;158.936
29/12/2017;160.799;160.064
01/01/2018;161.153;160.817
02/01/2018;160.879;160.006
03/01/2018;158.574;158.031
04/01/2018;155.85;154.729
05/01/2018;157.027;156.689
08/01/2018;158.229;157.784
09/01/2018;159.611;158.605
10/01/2018;158.145;157.147
11/01/2018;158.675;157.796
12/01/2018;161.675;161.532
15/01/2018;162.35;161.971
16/01/2018;162.192;161.144
17/01/2018;161.697;160.776
18/01/2018;160.803;159.936
19/01/2018;161.908;161.678
22/01/2018;161.674;160.758
23/01/2018;161.883;161.19
24/01/2018;161.319;160.731
25/01/2018;162.892;162.528
26/01/2018;161.801;161.094
29/01/2018;161.46;161.141
30/01/2018;160.84;160.614
31/01/2018;158.331;157.786
01/02/2018;158.663;157.856
02/02/2018;157.073;156.499
05/02/2018;155.964;155.4
06/02/2018;155.036;154.404
07/02/2018;153.637;153.037
08/02/2018;152.794;152.382
09/02/2018;152.548;152.232
12/02/2018;151.714;150.877
13/02/2018;151.096;150.38
14/02/2018;149.341;148.406
15/02/2018;150.848;150.19
16/02/2018;150.416;149.8
19/02/2018;151.343;151.094
20/02/2018;153.222;152.519
21/02/2018;154.23;153.857
22/02/2018;154.789;154.05
23/02/2018;155.086;154.036
26/02/2018;157.084;156.708
27/02/2018;156.937;156.282
28/02/2018;157.473;157.064
01/03/2018;158.981;158.371
02/03/2018;158.705;157.967
05/03/2018;159.931;159.094
06/03/2018;161.966;161.21
07/03/2018;163.28;162.572
08/03/2018;163.238;162.831
09/03/2018;161.304;160.663
12/03/2018;162.967;162.08
13/03/2018;164.663;164.433
14/03/2018;164.35;163.98
15/03/2018;163.431;163.111
16/03/2018;163.148;162.49
19/03/2018;163.342;163.077
20/03/2018;163.072;162.302
21/03/2018;163.053;162.601
22/03/2018;162.684;162.389
23/03/2018;162.488;162.118
26/03/2018;163.961;163.261
27/03/2018;163.528;163.365
28/03/2018;162.761;162.067
29/03/2018;162.928;162.2
30/03/2018;164.421;163.555
02/04/2018;163.125;162.782
03/04/2018;163.85;162.777
04/04/2018;166.304;166.194
05/04/2018;168.299;167.75
06/04/2018;168.97;168.616
09/04/2018;170.017;169.5
10/04/2018;169.534;169.466
11/04/2018;170.714;170.134
12/04/2018;172.079;171.712
13/04/2018;171.278;170.634
16/04/2018;171.045;170.564
17/04/2018;169.809;169.383
18/04/2018;169.042;168.749
19/04/2018;169.859;169.134
20/04/2018;168.528;167.961
23/04/2018;167.808;167.107
24/04/2018;168.346;167.995
25/04/2018;168.532;168.032
26/04/2018;169.68;169.173
27/04/2018;168.076;167.466
30/04/2018;168.519;167.847
01/05/2018;167.815;167.233
02/05/2018;166.126;165.21
03/05/2018;164.779;164.294
04/05/2018;166.198;165.425
07/05/2018;164.36;164.059
08/05/2018;166.468;166.052
09/05/2018;165.072;164.345
10/05/2018;164.851;164.301
11/05/2018;166.369;166.165
14/05/2018;165.581;165.021
15/05/2018;165.174;164.483
16/05/2018;167.334;166.635
17/05/2018;166.332;165.74
18/05/2018;165.714;165.073
21/05/2018;163.955;163.683
22/05/2018;163.969;163.434
23/05/2018;166.329;166.014
24/05/2018;165.281;164.786
25/05/2018;165.64;164.817
28/05/2018;163.837;163.4
29/05/2018;163.713;163.483
30/05/2018;164.088;163.816
31/05/2018;165.305;165.035
01/06/2018;164.852;164.327
04/06/2018;164.046;163.3
05/06/2018;163.867;162.861
06/06/2018;164.889;163.862
07/06/2018;163.794;163.202
08/06/2018;165.322;164.618
11/06/2018;164.086;163.672
12/06/2018;162.837;162.339
13/06/2018;161.646;161.424
14/06/2018;161.422;160.897
15/06/2018;162.069;161.448
18/06/2018;160.625;160.212
19/06/2018;161.341;160.666
20/06/2018;162.211;161.845
21/06/2018;162.255;161.542
22/06/2018;161.093;160.469
25/06/2018;160.317;159.914
26/06/2018;159.887;159.422
27/06/2018;161.404;160.716
28/06/2018;161.038;160.364
29/06/2018;160.591;159.997
02/07/2018;160.892;159.934
03/07/2018;161.963;161.97
04/07/2018;162.49;161.8
05/07/2018;162.304;161.782
06/07/2018;162.473;161.632
09/07/2018;161.238;160.628
10/07/2018;161.177;160.719
11/07/2018;161.216;160.355
12/07/2018;163.172;162.819
13/07/2018;162.041;161.272
16/07/2018;162.299;161.625
17/07/2018;162.271;161.835
18/07/2018;161.763;161.525
19/07/2018;160.808;160.268
20/07/2018;161.11;160.517
23/07/2018;161.675;160.814
24/07/2018;159.72;159.296
25/07/2018;159.453;158.929
26/07/2018;159.413;158.676
27/07/2018;159.538;159.029
30/07/2018;159.791;158.816
31/07/2018;161.034;160.348
01/08/2018;161.957;161.455
02/08/2018;159.186;158.472
03/08/2018;159.322;158.503
06/08/2018;159.422;158.928
07/08/2018;160.488;159.745
08/08/2018;161.386;160.936
09/08/2018;162.878;162.14
10/08/2018;163.72;163.038
13/08/2018;164.284;163.835
14/08/2018;163.311;162.799
15/08/2018;161.235;160.823
16/08/2018;162.018;161.537
17/08/2018;160.589;159.943
20/08/2018;161.546;160.956
21/08/2018;160.873;160.215
22/08/2018;161.775;161.104
23/08/2018;163.087;162.717
24/08/2018;164.498;163.902
27/08/2018;166.119;165.214
28/08/2018;168.715;168.292
29/08/2018;170.017;169.403
30/08/2018;169.294;168.266
31/08/2018;166.76;166.152
03/09/2018;167.842;167.142
04/09/2018;166.935;166.246
05/09/2018;165.848;165.316
06/09/2018;165.608;165.043
07/09/2018;167.046;166.634
10/09/2018;165.018;164.467
11/09/2018;166.975;166.648
12/09/2018;167.22;166.942
13/09/2018;166.885;166.361
14/09/2018;167.276;166.718
17/09/2018;169.092;168.436
18/09/2018;166.815;166.499
19/09/2018;168.57;167.819
20/09/2018;167.912;167.51
21/09/2018;168.959;168.586
24/09/2018;168.944;168.564
25/09/2018;169.376;168.501
26/09/2018;168.687;168.265
27/09/2018;168.24;167.803
28/09/2018;168.943;168.49
01/10/2018;171.09;170.392
02/10/2018;173.607;173.153
03/10/2018;173.136;172.722
04/10/2018;172.715;172.132
05/10/2018;174.121;173.555
08/10/2018;174.329;173.847
09/10/2018;176.07;175.537
10/10/2018;173.953;173.338
11/10/2018;174.446;173.799
12/10/2018;176.107;175.894
15/10/2018;175.792;175.169
16/10/2018;174.608;174.422
17/10/2018;173.771;173.447
18/10/2018;173.628;172.78
19/10/2018;173.58;173.231
22/10/2018;174.23;174.062
23/10/2018;173.294;172.598
24/10/2018;173.062;172.602
25/10/2018;169.709;169.481
26/10/2018;170.46;170.163
29/10/2018;170.531;170.187
30/10/2018;170.034;169.592
31/10/2018;170.142;169.418
01/11/2018;172.069;171.238
02/11/2018;171.262;170.489
05/11/2018;171.991;171.397
06/11/2018;171.777;171.229
07/11/2018;172.541;171.463
08/11/2018;170.436;169.915
09/11/2018;171.537;171.194
12/11/2018;172.257;171.448
13/11/2018;172.83;172.087
14/11/2018;174.081;173.353
15/11/2018;174.226;173.399
16/11/2018;172.628;172.169
19/11/2018;172.982;172.653
20/11/2018;172.684;171.935
21/11/2018;172.616;171.89
22/11/2018;173.524;173.293
23/11/2018;174.027;173.359
26/11/2018;173.607;173.017
27/11/2018;171.838;171.237
28/11/2018;174.545;173.744
29/11/2018;176.35;175.483
30/11/2018;176.781;176.066
03/12/2018;177.325;176.575
04/12/2018;176.855;176.376
05/12/2018;174.77;173.651
06/12/2018;175.068;174.57
07/12/2018;175.159;174.446
10/12/2018;174.653;174.105
11/12/2018;173.633;173.259
12/12/2018;173.382;172.73
13/12/2018;173.452;172.687
14/12/2018;173.852;173.408
17/12/2018;172.3;171.518
18/12/2018;172.689;172.528
19/12/2018;173.85;173.198
20/12/2018;173.39;172.929
21/12/2018;171.172;170.538
24/12/2018;169.504;168.71
25/12/2018;169.552;168.808
26/12/2018;168.983;168.155
27/12/2018;169.054;168.44
28/12/2018;168.328;167.65
31/12/2018;166.868;165.868
01/01/2019;166.546;165.827
02/01/2019;164.51;163.905
03/01/2019;164.108;163.486
04/01/2019;163.369;162.435
07/01/2019;163.003;162.063
08/01/2019;162.519;162.044
09/01/2019;162.837;162.142
10/01/2019;160.542;160.124
11/01/2019;160.224;159.682
14/01/2019;160.254;159.542
15/01/2019;161.811;161.126
16/01/2019;161.562;160.551
17/01/2019;161.643;161.083
18/01/2019;163.293;162.602
21/01/2019;161.846;161.355
22/01/2019;161.674;161.089
23/01/2019;164.033;163.595
24/01/2019;164.639;164.093
25/01/2019;164.549;164.192
28/01/2019;164.629;164.013
29/01/2019;165.688;164.84
30/01/2019;168.108;167.257
31/01/2019;167.318;166.746
01/02/2019;166.641;165.518
04/02/2019;167.685;166.953
05/02/2019;166.877;166.02
06/02/2019;166.456;165.968
07/02/2019;168.114;167.519
08/02/2019;168.808;168.203
11/02/2019;168.255;167.683
12/02/2019;170.742;169.943
13/02/2019;171.476;170.872
14/02/2019;170.709;169.991
15/02/2019;171.107;170.607
18/02/2019;172.464;171.603
19/02/2019;172.493;171.668
20/02/2019;171.366;170.63
21/02/2019;171.051;170.33
22/02/2019;170.603;169.737
25/02/2019;170.379;169.775
26/02/2019;172.116;171.615
27/02/2019;171.603;171.048
28/02/2019;172.947;172.177
01/03/2019;174.859;174.176
04/03/2019;173.956;173.312
05/03/2019;174.685;174.227
06/03/2019;175.786;175.485
07/03/2019;175.305;174.579
08/03/2019;174.594;173.78
11/03/2019;173.853;173.015
12/03/2019;171.773;171.058
13/03/2019;174.083;173.405
14/03/2019;173.569;172.72
15/03/2019;173.932;173.314
18/03/2019;172.099;171.492
19/03/2019;171.059;170.471
20/03/2019;171.055;170.388
21/03/2019;172.887;172.223
22/03/2019;173.929;173.029
25/03/2019;174.297;173.571
26/03/2019;174.121;173.22
27/03/2019;173.597;172.902
28/03/2019;173.977;173.371
29/03/2019;172.224;171.895
01/04/2019;172.677;171.809
02/04/2019;171.89;170.902
03/04/2019;170.12;169.383
04/04/2019;170.801;170.273
05/04/2019;171.386;170.568
08/04/2019;171.394;170.789
09/04/2019;172.763;172.273
10/04/2019;172.485;171.914
11/04/2019;173.014;172.004
12/04/2019;171.928;171.137
15/04/2019;171.845;171.005
16/04/2019;171.291;170.683
17/04/2019;173.444;172.523
18/04/2019;171.799;171.157
19/04/2019;170.535;169.513
22/04/2019;171.567;171.008
23/04/2019;172.186;171.666
24/04/2019;172.629;172.311
25/04/2019;173.181;172.35
26/04/2019;173.313;172.427
29/04/2019;173.403;172.935
30/04/2019;174.445;174.057
01/05/2019;174.566;174.167
02/05/2019;173.43;172.855
03/05/2019;172.437;171.417
06/05/2019;173.002;172.327
07/05/2019;172.098;171.485
08/05/2019;170.68;170.001
09/05/2019;168.511;167.791
10/05/2019;167.778;166.936
13/05/2019;168.66;168.072
14/05/2019;167.809;166.952
15/05/2019;169.311;168.889
16/05/2019;168.94;168.122
17/05/2019;169.804;168.81
20/05/2019;168.872;168.139
21/05/2019;168.641;168.017
22/05/2019;166.558;165.889
23/05/2019;169.28;168.606
24/05/2019;168.664;167.786
27/05/2019;169.238;168.576
28/05/2019;169.126;168.6
29/05/2019;168.509;167.926
30/05/2019;168.656;168.181
31/05/2019;168.462;167.837
03/06/2019;167.765;167.145
04/06/2019;169.099;168.437
05/06/2019;168.723;167.867
06/06/2019;168.629;167.697
07/06/2019;170.083;169.67
10/06/2019;170.221;169.53
11/06/2019;169.176;168.472
12/06/2019;169.65;168.954
13/06/2019;168.25;167.507
14/06/2019;168.886;168.241
17/06/2019;166.959;165.987
18/06/2019;165.775;164.934
19/06/2019;166.279;165.659
20/06/2019;165.282;164.597
21/06/2019;166.276;165.748
24/06/2019;166.247;165.544
25/06/2019;164.926;164.205
26/06/2019;164.788;163.937
27/06/2019;163.674;162.867
28/06/2019;164.369;163.745
01/07/2019;165.333;164.538
02/07/2019;163.509;162.808
03/07/2019;162.193;161.26
04/07/2019;161.468;160.693
05/07/2019;160.961;160.151
08/07/2019;160.734;160.105
09/07/2019;161.035;160.298
10/07/2019;161.123;160.138
11/07/2019;160.7;159.97
12/07/2019;159.77;159.156
15/07/2019;160.722;160.037
16/07/2019;161.335;160.645
17/07/2019;160.706;159.86
18/07/2019;160.697;160.355
19/07/2019;161.095;160.453
22/07/2019;161.171;160.515
23/07/2019;159.813;159.011
24/07/2019;160.975;160.053
25/07/2019;160.464;159.932
26/07/2019;160.812;159.958
29/07/2019;163.538;162.572
30/07/2019;164.632;163.748
31/07/2019;164.518;163.697
01/08/2019;163.494;162.915
02/08/2019;164.661;164.012
05/08/2019;165.281;164.574
06/08/2019;163.966;163.409
07/08/2019;163.433;162.599
08/08/2019;161.525;160.921
09/08/2019;160.967;160.307
12/08/2019;161.819;161.205
13/08/2019;160.844;159.963
14/08/2019;161.726;160.924
15/08/2019;161.638;160.704
16/08/2019;161.321;160.46
19/08/2019;161.211;160.484
20/08/2019;161.662;161.156
21/08/2019;161.65;161.113
22/08/2019;162.452;161.725
23/08/2019;160.463;159.914
26/08/2019;160.551;159.778
27/08/2019;159.358;158.653
28/08/2019;160.595;160.119
29/08/2019;159.974;159.233
30/08/2019;159.841;159.151
02/09/2019;160.205;159.592
03/09/2019;159.681;158.997
04/09/2019;158.573;157.714
05/09/2019;156.922;156.212
06/09/2019;158.131;157.452
09/09/2019;158.267;157.829
10/09/2019;158.262;157.511
11/09/2019;159.048;158.311
12/09/2019;157.956;157.163
13/09/2019;157.836;157.196
16/09/2019;157.237;156.534
17/09/2019;158.51;157.739
18/09/2019;156.961;156.274
19/09/2019;158.165;157.338
20/09/2019;158.044;157.263
23/09/2019;158.476;157.731
24/09/2019;159.831;159.087
25/09/2019;160.319;159.533
26/09/2019;159.488;158.555
27/09/2019;159.284;158.61
30/09/2019;160.045;159.085
01/10/2019;160.775;160.115
02/10/2019;160.531;159.614
03/10/2019;161.065;160.343
04/10/2019;160.554;159.667
07/10/2019;161.472;160.682
08/10/2019;160.325;159.613
09/10/2019;159.803;158.952
10/10/2019;160.854;159.84
11/10/2019;159.549;158.818
14/10/2019;158.956;158.215
15/10/2019;158.877;158.288
16/10/2019;159.571;158.889
17/10/2019;159.452;158.729
18/10/2019;158.901;158.273
21/10/2019;159.23;158.69
22/10/2019;158.872;158.099
23/10/2019;158.559;157.802
24/10/2019;158.673;157.667
25/10/2019;160.707;159.973
28/10/2019;160.952;159.943
29/10/2019;161.641;160.889
